8.700000000000000000e+02	1.000000000000000000e+00	4.391929063073938405e-02	5.869121357592931021e-02	1.735066295020678759e-02	4.663844153860442765e-02	2.190216878399882036e-02	8.388613947391708112e-03	5.681584797627792227e-02	5.025798439029839117e-03	7.239054313510139699e-03	4.085317542800490087e-03
1.970000000000000000e+02	1.000000000000000000e+00	1.122970607234611007e-01	8.328722596298288039e-02	2.925685521322521007e-02	3.878928310920676248e-02	2.654886881828107115e-02	1.813960971298087671e-02	9.961017537585829806e-02	1.135410419959924887e-02	1.294626259342555180e-02	9.155989139131903709e-03
1.509170799331647288e+02	0.000000000000000000e+00	1.176157624101291377e-02	1.333305860041747448e-02	1.028795554025160007e-02	2.040697153821399712e-02	8.775843456368195156e-03	7.273771301337081212e-03	2.126146514869205195e-02	1.996355311728746119e-03	6.687111774704124559e-03	1.129107742699007834e-03
6.246412493481699357e+02	0.000000000000000000e+00	4.043011690936200442e-02	5.267126105338054698e-02	1.079508970597619841e-02	4.217958386072187538e-02	1.595003928587597486e-02	1.516676657496614580e-02	7.466291587184883949e-02	8.790468606409024624e-03	1.167012487806684019e-02	3.584799770605020391e-03
3.690000000000000000e+02	1.000000000000000000e+00	9.814262962570442783e-02	1.714240500524120969e-01	5.822912620363127068e-02	6.501987545062198892e-02	6.892226302829571050e-02	5.153332786662667697e-02	9.212773966286724736e-02	1.101268763273935414e-02	3.236359516311616141e-02	8.481852550633803972e-03
5.280000000000000000e+02	1.000000000000000000e+00	2.278559518771699696e-02	1.303124470048728362e-02	7.712717903975581032e-03	1.121932031115932191e-02	1.242410584708533890e-02	5.661001356679343753e-03	1.246039961409974722e-02	3.579096216543824031e-03	3.110144089462121755e-03	1.434952100062562375e-03
1.549153221029415590e+02	0.000000000000000000e+00	1.121653271861715873e-01	2.324590045100945190e-01	1.116778705815557327e-01	1.092572074342307020e-01	1.092781307972123389e-01	6.986205159963468359e-02	2.482621198132086426e-01	2.577733103379054036e-02	7.137499411326762855e-02	1.052287226104570844e-02
8.350880954972469681e+02	0.000000000000000000e+00	4.904124555707924799e-02	4.931410172430546884e-02	1.208096225230771356e-02	1.618995720043552022e-02	2.797894163855466076e-02	8.694794409263498572e-03	5.915290896007557864e-02	5.589558136321639420e-03	1.446388329195070696e-02	5.030856404107617377e-03
3.211162779041890758e+02	0.000000000000000000e+00	1.993937367051058229e-01	1.599697288771234627e-01	5.311189083844131825e-02	9.025570429711675391e-02	1.041928254412358423e-01	7.066857554118859130e-02	1.285802458310785490e-01	1.816848136703813621e-02	2.674766512044497377e-02	1.992373283465009859e-02
3.530000000000000000e+02	1.000000000000000000e+00	3.480497782902072790e-01	4.306895388014865822e-01	7.007647611887504735e-02	1.571876105733866491e-01	1.818719992742900138e-01	7.330307787431612765e-02	2.739593767600556617e-01	2.624686088178767446e-02	1.084706372304821975e-01	3.231925686141098181e-02
5.260000000000000000e+02	1.000000000000000000e+00	2.589612488423048142e-01	1.574449577815121570e-01	9.544312495309453803e-02	1.635753344702914613e-01	9.147667677367848915e-02	5.263875276534663028e-02	1.679993578523443776e-01	4.137546695223628251e-02	7.477201792762402932e-02	2.121795923746384524e-02
7.915280116446737111e+02	0.000000000000000000e+00	4.689676303977624583e-02	5.282689222603889623e-02	3.024938496259821016e-02	4.779774380666036021e-02	2.741106893158369237e-02	2.048226408651625252e-02	9.554365863297892281e-02	9.320759371030672841e-03	2.761432987361776489e-02	7.050739245496754314e-03
5.331406671274739892e+02	0.000000000000000000e+00	2.399555043134812826e-01	1.954501608755046804e-01	7.023267632644211722e-02	1.661260614682277814e-01	5.579625764756235978e-02	6.587677845111576669e-02	1.134129988518420701e-01	1.892578685785671622e-02	4.610913847949473648e-02	1.498979416868692627e-02
6.020000000000000000e+02	1.000000000000000000e+00	2.552628842245614413e-02	1.922027288660346431e-02	7.082335857297568371e-03	2.147247606254580610e-02	1.180925110570292882e-02	5.660564364429169007e-03	1.377416452253793326e-02	4.057931687385725461e-03	6.773748265962158122e-03	1.523437748479010640e-03
1.654625882161030681e+00	0.000000000000000000e+00	7.632754298301205886e-02	2.056295467564709101e-01	6.000129095416732034e-02	1.073796477400753846e-01	7.424321323898405711e-02	3.069177478175465212e-02	2.192375806748805278e-01	1.073315025602271031e-02	2.043079067648077146e-02	1.622601979569398070e-02
7.380000000000000000e+02	1.000000000000000000e+00	9.723094140804808272e-02	6.873964075393321216e-02	5.835553166681320403e-02	1.017920915684585176e-01	6.492762901103235618e-02	1.883969232198089844e-02	1.180571374187995570e-01	2.362524857682832963e-02	4.667852072455535434e-02	7.701587900244983784e-03
3.696809171130658456e+02	0.000000000000000000e+00	1.448610698916604281e-02	1.435055944001495040e-02	4.182456883468154731e-03	7.815636648313839183e-03	2.719598204666877350e-03	1.889026736354645040e-03	1.553321661535392480e-02	1.062031875200241879e-03	2.911335314147786915e-03	6.522338428353300667e-04
1.490000000000000000e+02	1.000000000000000000e+00	1.413196043225085075e-01	1.243432634211108639e-01	5.778205091213464706e-02	1.754127416397304740e-01	4.946895812754232430e-02	2.676632156962981471e-02	2.549010910259419949e-01	2.318618008704306094e-02	3.185612600206272349e-02	2.245735897766933456e-02
6.645701126956695362e+02	0.000000000000000000e+00	3.808760375554670619e-02	5.412204726140765892e-02	1.962011330239596396e-02	1.938476138560574560e-02	1.609556688583800924e-02	9.111431820075954757e-03	2.474701181631582675e-02	6.849707189657622090e-03	5.437056986307753359e-03	2.887328434243885845e-03
1.800000000000000000e+02	1.000000000000000000e+00	1.961657977852723778e-01	1.782622065070295359e-01	1.374611399088901953e-01	1.349856938772588388e-01	5.730930756513101521e-02	6.565011508300797050e-02	2.162847443593073071e-01	2.131512516461427434e-02	3.196490609350198520e-02	1.719583972733680285e-02
3.911544316182969965e+02	0.000000000000000000e+00	9.907239032799416978e-02	1.449582939544232785e-01	3.174232257809682378e-02	1.037562748571042859e-01	5.832427947957369990e-02	1.489454079173166585e-02	1.534495336315722935e-01	1.770202403698964422e-02	1.793031433860296786e-02	1.075579668683667584e-02
3.340000000000000000e+02	1.000000000000000000e+00	1.459785476588823516e-01	1.280628811228029795e-01	5.443077052123732051e-02	6.681273312547832133e-02	8.799834009567245041e-02	2.623034955266221116e-02	1.277754521822306311e-01	1.514688383175118516e-02	4.994213313873689664e-02	1.255937784961265631e-02
3.328769312323064469e+02	0.000000000000000000e+00	2.544206569123034223e-01	1.100927124900946824e-01	5.238576485791016091e-02	1.125849413317153574e-01	7.014780757124579325e-02	3.145696083791676284e-02	2.298684658467157471e-01	2.357100649126398634e-02	6.197846999412678914e-02	1.111201295129093589e-02
7.800000000000000000e+01	1.000000000000000000e+00	5.145983856513917237e-02	5.879769615922440795e-02	1.935976170125520285e-02	3.545108846803020353e-02	1.946012886323542773e-02	1.525954216534556110e-02	6.032254876430156315e-02	4.048230497904152687e-03	6.537263265505860975e-03	2.658327058554730334e-03
3.760000000000000000e+02	1.000000000000000000e+00	2.019278805102231455e-01	1.470297212977704215e-01	5.549505036971243144e-02	1.382570455077058724e-01	4.362117150281764194e-02	6.752779965077349011e-02	1.949903930505191840e-01	2.617136229850047444e-02	3.316240393350083915e-02	9.589560489040603597e-03
6.740112442733754960e+02	0.000000000000000000e+00	6.846058651524686289e-02	1.160129310943171094e-01	2.259532976411569166e-02	7.173443541670537771e-02	2.682444223289000632e-02	2.480829894133088076e-02	7.866292898508972509e-02	5.442185261584359633e-03	1.469588757453211582e-02	6.104781418877856108e-03
1.010000000000000000e+02	1.000000000000000000e+00	4.456088871165763132e-01	3.759900988996119353e-01	1.676017422918894828e-01	2.016584708274256066e-01	1.765773234308644080e-01	1.095673788966892437e-01	3.042248940034582572e-01	2.441178345749062464e-02	6.736558543017817646e-02	2.024711841909623139e-02
1.769072078643669670e+02	0.000000000000000000e+00	5.339520647041315349e-02	4.532690726030022543e-02	1.648493993303202371e-02	2.741852541744639604e-02	1.776498485158124752e-02	6.062037596107715427e-03	5.432820737422282970e-02	4.200080242680444449e-03	8.559276625275759331e-03	3.682199387169870098e-03
5.300000000000000000e+01	1.000000000000000000e+00	3.273833110367543875e-01	2.768244480254974382e-01	1.616709136259963375e-01	3.201280100161746911e-01	1.298203906756517367e-01	6.076220285402285370e-02	4.038040444312507304e-01	4.758552234625819388e-02	7.008929502423996705e-02	1.267394695926487951e-02
7.760000000000000000e+02	1.000000000000000000e+00	1.679135259697869254e-01	1.757657083106507478e-01	6.402351708247444595e-02	4.813699799452679506e-02	4.005166487534501940e-02	4.579932197019237483e-02	1.713341093922524094e-01	9.735040119198238445e-03	2.510572703084391205e-02	1.154665872782888528e-02
1.850000000000000000e+02	1.000000000000000000e+00	1.057809244251598502e-01	7.563074704028602269e-02	5.204545047639677624e-02	1.085072389206338528e-01	3.528465041052533668e-02	2.425000197737536139e-02	7.885031476998730082e-02	1.027802077678974420e-02	3.504106811227879897e-02	4.666572256813402916e-03
3.200000000000000000e+01	1.000000000000000000e+00	5.986330170750986390e-02	8.537438743103524519e-02	2.430150084360697613e-02	6.645519689288059695e-02	4.558432865299870407e-02	2.881806244951173879e-02	1.050874379222597604e-01	7.658695211920553240e-03	2.306992137892448225e-02	7.887597143822956680e-03
6.100000000000000000e+01	1.000000000000000000e+00	3.238162714102291728e-01	2.696432840739555470e-01	1.986532434450563878e-01	3.869329883900596290e-01	8.670408279977985522e-02	9.492212420775142379e-02	4.586265760292491112e-01	3.620333490125723919e-02	1.136969488753034885e-01	2.287621810516432888e-02
4.616858163594820326e+02	0.000000000000000000e+00	8.042741538287287092e-03	1.042292357500389580e-02	1.802936060684968977e-03	4.988059916691392481e-03	4.136522667464604536e-03	9.770668676906632023e-04	4.402811301186667151e-03	7.477129676877771174e-04	2.237237871016259112e-03	7.661835904556625870e-04
9.510000000000000000e+02	1.000000000000000000e+00	2.990744872003566618e-02	2.334047492106337482e-02	1.378933819988974879e-02	2.633785346421105289e-02	1.892245135277662027e-02	1.569648191672333437e-02	6.161270013994511047e-02	8.373960824352794097e-03	8.112561937056856493e-03	2.994629284733993715e-03
6.340000000000000000e+02	1.000000000000000000e+00	1.725649585213804849e-01	1.119806112409531818e-01	4.348029934253458406e-02	1.019485195510917569e-01	5.705138685277823252e-02	7.454199507245266865e-02	1.048998237283195190e-01	2.334689854770588199e-02	3.637922264904253078e-02	1.538237076563444758e-02
2.476247948553339597e+02	0.000000000000000000e+00	1.486561635104143297e-01	1.067946893143283393e-01	6.500478807189741248e-02	8.334242716459765166e-02	5.123090902707359146e-02	3.846423620743026628e-02	9.265801279611091124e-02	1.855907550322061228e-02	3.761204842255017056e-02	7.105904992310195512e-03
1.860000000000000000e+02	1.000000000000000000e+00	3.589752216381823097e-02	6.497812081785948879e-02	1.417144107694033595e-02	5.113200871020105731e-02	2.042962956864714796e-02	1.233686541775877964e-02	3.569930940487126003e-02	3.877460130442216164e-03	1.128312373842936533e-02	3.270648432558745464e-03
7.403605230454593311e+02	0.000000000000000000e+00	9.090344579437916090e-06	1.346112890797990754e-05	3.395570369761010954e-06	3.608643578214251857e-06	4.811076872175216753e-06	3.363882209896748106e-06	9.947746931310499991e-06	6.099280904918599783e-07	3.151141051666614228e-06	6.863679477799277035e-07
7.130000000000000000e+02	1.000000000000000000e+00	6.062624676734798546e-02	6.426877203911984804e-02	2.276353035576066108e-02	2.237120114977343699e-02	2.448160176136133723e-02	1.276937776022593965e-02	6.121222274136344649e-02	8.037858014049714672e-03	8.045314160434711981e-03	4.645293476130883843e-03
7.905350932433109392e+02	0.000000000000000000e+00	8.313926729776985024e-06	9.285423146452757709e-06	2.780321477960088303e-06	7.868245622885779633e-06	3.635157847042050553e-06	1.858369658310192479e-06	7.715329590735200494e-06	5.903540055481302784e-07	2.078426037471248244e-06	9.310903349060646341e-07
1.990000000000000000e+02	1.000000000000000000e+00	1.216669077434110458e-01	7.820644779589022710e-02	2.050988283373500129e-02	8.348521249906293296e-02	5.752414432665392541e-02	2.141501603908786688e-02	7.215392974079110067e-02	1.621465375417718846e-02	2.739504344435921696e-02	8.448211443112561142e-03
2.231971516779967999e+02	0.000000000000000000e+00	4.074350960629752327e-02	4.043436333501863877e-02	2.393597186279367017e-02	3.049912095601558376e-02	2.852634806641644177e-02	8.612597495459329427e-03	3.277741043159710516e-02	6.052889042782277386e-03	1.008528078649363439e-02	4.995106904962574521e-03
2.810000000000000000e+02	1.000000000000000000e+00	2.000958530853516326e-01	1.822269467056523706e-01	7.945025173809137919e-02	1.087685435517701943e-01	8.730239906662126681e-02	3.299032526532504755e-02	1.750573718858776939e-01	2.152858613414014230e-02	3.690171648190930520e-02	9.811133188396065768e-03
5.735944707880638589e+02	0.000000000000000000e+00	9.593997019774483381e-02	6.167098882258262305e-02	1.787437777708145853e-02	4.622177681732359683e-02	4.669525799497437069e-02	1.310096501003233695e-02	9.827540290576045057e-02	5.755885039825754321e-03	2.749352345505683484e-02	7.240541508025391364e-03
1.041026120497737821e+02	0.000000000000000000e+00	5.062345460584133356e-06	1.011191230091221875e-05	3.031511878217732574e-06	8.264062203892452127e-06	5.317308641261204850e-06	2.570151039864980231e-06	6.457267102420743586e-06	1.702219863899295235e-06	2.843526939533312656e-06	7.820805467890495661e-07
1.010000000000000000e+02	1.000000000000000000e+00	2.430890132643612755e-01	4.008555100778667946e-01	1.087531429654225723e-01	1.565213304193599497e-01	1.379349833615681475e-01	6.382252665228922706e-02	2.412721904809919660e-01	2.583580760063362153e-02	8.412610996622160719e-02	2.068085850245055674e-02
2.380000000000000000e+02	1.000000000000000000e+00	1.125635593238501070e-01	1.151216394938359977e-01	3.158933363337425304e-02	3.999606655812577849e-02	2.195455453096237242e-02	2.637967081924071089e-02	1.016073164159813913e-01	6.774513039070641923e-03	2.702617043703336303e-02	8.288901457147489563e-03
1.350000000000000000e+02	1.000000000000000000e+00	1.040157346440948871e-01	2.375719241951852467e-01	8.891478608533860684e-02	1.200633608632080407e-01	6.556785298717522636e-02	3.632938900372471164e-02	2.567689730793105141e-01	1.686139824372910601e-02	4.609451527766197237e-02	1.776621619886904063e-02
3.510000000000000000e+02	1.000000000000000000e+00	1.772513549528127175e-01	1.087684010833807752e-01	3.587276116735620135e-02	1.373444989713449305e-01	5.683370578913479049e-02	2.725016298477292778e-02	1.500617772650859605e-01	1.603532616697934954e-02	1.859734493452371712e-02	7.140354860436227274e-03
5.700000000000000000e+01	1.000000000000000000e+00	2.882693578812468016e-01	2.788284552226163449e-01	1.045281254791424752e-01	1.193164626185053562e-01	8.240298851368436928e-02	6.614129778374920610e-02	2.465636205999175712e-01	2.489250238111210406e-02	7.274439776013565118e-02	2.254912149152012851e-02
4.030000000000000000e+02	1.000000000000000000e+00	3.137115273597113063e-02	3.725223443995638595e-02	2.727061877725187738e-02	5.683823638446679205e-02	3.980999288526532176e-02	1.701186380928600486e-02	5.749992105867546277e-02	4.946458092102522588e-03	1.619184956405261486e-02	5.690503226715114965e-03
2.300000000000000000e+02	1.000000000000000000e+00	1.886325126506277761e-01	2.635424600326783939e-01	1.222882739971792865e-01	3.033254148861384003e-01	2.078877512251646464e-01	9.619611801006804075e-02	1.711172567954611090e-01	4.300952698364107762e-02	9.405298822302594897e-02	1.920658623542671056e-02
